1203196210	20241009	202410	2024	2024.7644	JUD	LAWYER						JUD			ITA	ITALY	ITA								1	051	051	05	1	3.4	2	1	2	0.65502183406113	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20241009223000	https://www.latintimes.com/emma-coronel-risks-returning-prison-powerful-message-love-joaquin-el-chapo-guzman-561755
1203196211	20241009	202410	2024	2024.7644	JUD	JUDICIARY						JUD			JOR	JORDAN	JOR								1	010	010	01	1	0.0	2	1	2	-6.8241469816273	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20241009223000	https://www.newsbusters.org/blogs/free-speech/catherine-salgado/2024/10/09/jordan-challenges-youtube-biased-censorship
1203196212	20241009	202410	2024	2024.7644	JUD	JUDICIARY						JUD			JOR	JORDAN	JOR								1	010	010	01	1	0.0	2	1	2	-6.8241469816273	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Ukraine	UP	UP		49	32	UP	20241009223000	https://www.newsbusters.org/blogs/free-speech/catherine-salgado/2024/10/09/jordan-challenges-youtube-biased-censorship
1203196213	20241009	202410	2024	2024.7644	JUD	JUDICIARY						JUD			JOR	JORDAN	JOR								1	010	010	01	1	0.0	6	1	6	-6.8241469816273	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241009223000	https://www.newsbusters.org/blogs/free-speech/catherine-salgado/2024/10/09/jordan-challenges-youtube-biased-censorship
1203196214	20241009	202410	2024	2024.7644	JUD	JUDICIARY						JUD			JOR	JORDAN	JOR								1	1721	172	17	4	-5.0	10	1	10	-6.8241469816273	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20241009223000	https://www.newsbusters.org/blogs/free-speech/catherine-salgado/2024/10/09/jordan-challenges-youtube-biased-censorship
1203196215	20241009	202410	2024	2024.7644	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-10.9467455621302	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20241009223000	https://foxbaltimore.com/newsletter-daily/fatal-mass-shooting-suspect-denied-bond-attorney-says-club-member-acted-in-self-defense
1203196216	20241009	202410	2024	2024.7644	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-10.9467455621302	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20241009223000	https://foxbaltimore.com/newsletter-daily/fatal-mass-shooting-suspect-denied-bond-attorney-says-club-member-acted-in-self-defense
1203196217	20241009	202410	2024	2024.7644	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.9467455621302	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20241009223000	https://foxbaltimore.com/newsletter-daily/fatal-mass-shooting-suspect-denied-bond-attorney-says-club-member-acted-in-self-defense
1203196218	20241009	202410	2024	2024.7644	KAZ	KAZAKHSTAN	KAZ								IGOBUSOPC	OPEC		OPC				IGO	BUS		1	030	030	03	1	4.0	2	1	2	-0.91324200913242	4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	20241009223000	https://www.hellenicshippingnews.com/top-kazakh-oil-field-hits-record-output-amid-tensions-with-opec-sources-say/
1203196219	20241009	202410	2024	2024.7644	KAZ	KAZAKHSTAN	KAZ								IGOBUSOPC	OPEC		OPC				IGO	BUS		1	030	030	03	1	4.0	3	1	3	-0.91324200913242	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20241009223000	https://www.hellenicshippingnews.com/top-kazakh-oil-field-hits-record-output-amid-tensions-with-opec-sources-say/
1203196220	20241009	202410	2024	2024.7644	LAB	TRADE UNION						LAB													0	036	036	03	1	4.0	3	1	3	0.10030090270812	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20241009223000	https://www.bloodhorse.com/horse-racing/articles/280302/nyra-eyes-hosting-breeders-cup-after-belmont-rebuild
1203196221	20241009	202410	2024	2024.7644	LAB	EMPLOYEE						LAB													0	040	040	04	1	1.0	5	1	5	-5.09090909090909	4	University Of Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7831	26.8433	-1228678	0								4	University Of Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7831	26.8433	-1228678	20241009223000	https://www.dailymaverick.co.za/opinionista/2024-10-09-in-the-digital-age-were-all-just-one-mis-swipe-away-from-a-potentially-career-ending-blunder/
1203196222	20241009	202410	2024	2024.7644	LAB	UNION REPRESENTATIVE						LAB													0	042	042	04	1	1.9	6	1	6	0.78023407022107	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241009223000	https://www.norfolkandtillsonburgnews.com/news/local-news/trojan-horse-comes-to-stratford-in-fight-against-health-care-privatization
1203196223	20241009	202410	2024	2024.7644	LAB	UNION REPRESENTATIVE						LAB													0	042	042	04	1	1.9	2	1	2	0.78023407022107	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241009223000	https://www.norfolkandtillsonburgnews.com/news/local-news/trojan-horse-comes-to-stratford-in-fight-against-health-care-privatization
1203196224	20241009	202410	2024	2024.7644	LAB	UNION REPRESENTATIVE						LAB													0	042	042	04	1	1.9	2	1	2	0.78023407022107	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241009223000	https://www.norfolkandtillsonburgnews.com/news/local-news/trojan-horse-comes-to-stratford-in-fight-against-health-care-privatization
1203196225	20241009	202410	2024	2024.7644	LAB	WORKER						LAB													1	070	070	07	2	7.0	10	1	10	2.41935483870968	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241009223000	https://www.nbcchicago.com/news/business/money-report/use-these-2-words-to-help-successfully-negotiate-your-next-raise-curious-people-make-more-money/3569427/
1203196226	20241009	202410	2024	2024.7644	LAB	WORKER						LAB													0	138	138	13	3	-7.0	5	1	5	-1.21951219512196	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	0								4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	20241009223000	https://www.dailymaverick.co.za/article/2024-10-09-new-tshwane-mayor-nasiphi-moya-commits-to-stability-in-metro/
1203196227	20241009	202410	2024	2024.7644	LAB	WORKER						LAB			AFR	AFRICA	AFR								0	071	071	07	2	7.4	2	1	2	-1.21951219512196	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	20241009223000	https://www.dailymaverick.co.za/article/2024-10-09-new-tshwane-mayor-nasiphi-moya-commits-to-stability-in-metro/
1203196228	20241009	202410	2024	2024.7644	LAB	EMPLOYEE						LAB			CAN	ONTARIO	CAN								1	042	042	04	1	1.9	5	1	5	0.78023407022107	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241009223000	https://www.norfolkandtillsonburgnews.com/news/local-news/trojan-horse-comes-to-stratford-in-fight-against-health-care-privatization
1203196229	20241009	202410	2024	2024.7644	LAB	EMPLOYEE						LAB			CAN	ONTARIO	CAN								1	110	110	11	3	-2.0	3	1	3	0.78023407022107	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20241009223000	https://www.norfolkandtillsonburgnews.com/news/local-news/trojan-horse-comes-to-stratford-in-fight-against-health-care-privatization
1203196230	20241009	202410	2024	2024.7644	LAB	EMPLOYEE						LAB			CAN	ONTARIO	CAN								1	110	110	11	3	-2.0	4	1	4	0.78023407022107	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241009223000	https://www.norfolkandtillsonburgnews.com/news/local-news/trojan-horse-comes-to-stratford-in-fight-against-health-care-privatization
1203196231	20241009	202410	2024	2024.7644	LAB	TRADE UNION						LAB			USABUS	UNITED STATES	USA					BUS			0	030	030	03	1	4.0	2	1	2	0.10030090270812	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20241009223000	https://www.bloodhorse.com/horse-racing/articles/280302/nyra-eyes-hosting-breeders-cup-after-belmont-rebuild
